0.0,0.032019693324449094,0.018866157666633705,0.0,0.0,0.0,0.06007316674680672,0.00954675406411674,0.0,0.0,0.0,0.0,0.0,0.0,0.01476598422902094,0.0037504059411063257,0.0,0.0,0.0001457146066347089,0.0008570747246182798,0.0,0.0,0.008344224301792314,0.0,0.0,0.009221512863883397,0.0,0.0,0.0,0.0055460804375371394,0.007329311182058072,0.01859448341968856,0.0,0.0,0.04624891403181009,0.032336690022423335,0.007186540141279507,0.0024525124631313085,0.0,0.010155068009615426,0.0,0.0,0.0,0.0,0.0,0.0,0.0017980199037288724,0.0,0.0019967925413073634,0.030587418010814542,0.0,0.012013302084641431,0.0,0.0,0.0,0.012146538371400516,0.031154507079864606,0.002438047036009454,0.00042043927484025254,0.0,0.0,0.00422589600624298,0.0,0.0041946176928485054,0.0,0.0,0.0015466540738175445,0.0,0.0,0.010385750354924544,0.019421015639408085,0.02770145505934962,0.0,0.004985793866659506,0.0,0.003749067651610124,0.0,0.0,0.0,0.0,0.004348130885350949,0.0,0.35315969197923824,0.0,0.028513850224518012,0.013086154907200779,0.022402793935800434,0.0,0.0,0.0,0.05008617920286541,0.007133255111367044,0.05266024314651528,0.0,0.012404097783070353,0.0,0.0,0.0,0.0
0.0,0.047435980855463744,0.0003586193118119364,0.0,0.0,0.0,0.0,0.0010455455111845913,0.003671062251481994,0.0,0.0,0.005856514669863155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022954677661026833,0.0,0.0,0.0,0.00022288129498770952,0.0002927038977764106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025168537351375735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009511379222722023,0.0,0.3780145563280508,0.003366006070993714,0.0008895375549904201,0.0,0.0,0.02510294610810936,0.0,0.0,0.0013933099351390176,0.001862271785087295,0.0,0.0,0.0039035982271040815,0.00018804326309006247,0.0,0.0,0.0018790842731018728,0.0006717155669831521,0.009367821581388559,0.0,0.0,0.0,0.004643910079171664,0.012601011577859601,0.004405054785097864,0.0,0.0,0.018006768375810805,0.010199936004135674,0.007084148969371159,0.0,0.0,0.002596443761466151,0.0,0.0,0.0,0.0,0.25923521417495643,0.0008460123077755635,0.0,0.013225649706323075,0.00327916830640405,0.0,0.006078742475837058,0.018852380223000037,0.02267909610823749,0.0,0.002959461947370073,0.0,0.0,0.0016067906058464898,0.018362696341139774,0.0437536789097505,0.02708625251363834,0.0
0.0,0.001345903569095492,0.0,0.0,0.0,0.0,0.0,0.0015996709286269875,0.008966096607037698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015573125533687343,0.0,0.0,0.36752883710943657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01409794861733147,0.0006438534716624348,0.009241463062907143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042513927716047393,0.0,0.49710447567202287,0.0,0.0,0.0,0.0,0.003253178603932484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012899745234146592,0.0,0.0,0.0,0.0,0.00010266048792430158,0.0,0.0,0.010123502685680654,0.0,0.007539497970113426,0.0,0.005485453140275859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023388366356040153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012503584943779165,0.0,0.016515163662485902,0.0,0.0,0.0076506863125197075,0.006874643914266554,0.0
0.0,0.24233700662669994,0.018481562381722067,0.0,0.0,0.15076329852854597,0.013543429381322459,0.0,0.0,0.0,0.0,0.00014518866843421475,0.0,0.0008227664932768892,0.002413142685893721,0.0,0.010312039465786576,0.0,0.0,0.0,0.015181777360410655,0.0,0.0,0.0024845700121017833,0.0,0.03637436702047064,0.0,0.0,0.0,0.0010151159929696013,0.0,0.0,0.0100853622658071,0.0,0.0,0.0,0.0,0.0,0.0,0.058203172851105295,0.0,0.0,0.0,0.0,0.0,0.012353407371830506,0.0,0.0,0.0001823019295371155,0.06531891338539027,0.0007474501825721331,0.0005448757124646398,0.0,0.0,0.015428665571002134,0.00020107653395699186,0.0,0.0,0.0016767790587531835,0.008427508595575428,0.0,0.0,0.0011730868360624296,0.0,0.0,0.0034730872838237316,0.0006941806780238973,0.0,0.0,0.0,0.0035031566291653404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002096904859464384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214227862340753,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930194037557621
0.0,0.013475546654953242,0.0,0.0,0.0,0.0,0.0,7.435745405117001e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.07196869749795304,0.0,0.0,0.0,0.005012861639511375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00996626133469826,0.0,0.004994949937406705,0.0,0.0,0.0,0.0,0.011506501715074433,0.005418035455816218,0.0,0.0,0.04897578654878138,0.0,0.0,0.0053530484996653456,0.0,0.0,0.000878240235575764,0.006168809703580981,0.002420847831236231,0.0,0.008959370322779513,0.0,0.0,0.0,0.009389119232381225,0.0,0.014486375111061779,0.0,0.015802489554542627,0.0,0.0,0.006282804544485955,0.0,0.0,0.0,0.008372030844418324,0.0016032285511712063,0.006820030499429922,0.4220753290680303,0.0,0.0,0.0,0.0017575713903411135,0.0,0.0,0.0009993527366772314,0.022668063583909753,0.0,0.05146190449467829,0.0,0.0,0.0,0.0,0.09469094790176262,0.06571108759195722,0.012638069868924913,0.0,0.0,0.0,0.0,0.0,0.007663118762203861,0.0,0.0,0.02937215742111491,0.0,0.004735939127047239,0.0,0.0,0.0,0.02829706488477779
0.0,0.01817744468037982,0.0,0.0,0.0,0.7051242150349641,0.0,0.0,0.0,0.0,0.020720805426139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021964824878691194,0.0036247893278172675,0.0,0.0,0.0,0.001815887759722073,0.0,0.0,0.004101629043321168,0.0,0.0,0.0003042324490893951,0.0,0.0,0.0,0.0,0.0003819042983043701,0.0,0.0,0.0,0.0,0.0006766057999423591,0.01025841714579498,0.0006962722953800214,0.13288285414293288,0.0,0.0011508360528454508,0.0,0.0,0.0,0.0,0.0,0.0,0.0633388652527682,0.0037748752221420084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006144882796229865,0.0,0.010391052910142275,0.0,0.0,0.0,0.0,0.0
0.0,0.14238122014722107,0.004939221291264088,0.0,0.003150171153811696,0.0,0.003261762657943761,0.014449487772940948,0.006533384009235401,0.0,0.0,0.0,0.0,0.002085844274035625,0.0,0.0008170674946345898,0.0,0.0,0.0,0.0,0.0,0.0,0.003067712600247094,0.0,0.01328739005691698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710186225375982,0.0,0.030480638585971574,0.0042290283352152385,0.0,0.0,0.0,0.0,0.0,0.0010518150810942468,0.008372369629061906,0.0,0.0,0.011683429871025795,0.0,0.0041695191091215235,0.00390943262965657,0.12643204487029922,0.0012851871867736008,0.0010659534418433483,0.002857394575609227,0.0014832711849473307,0.0007308540560449977,0.0,0.0,0.0020396180660764264,0.007659921135600109,0.08406179053660379,0.0,0.005592866978723489,0.005133170379868723,0.07027958539362734,0.0,0.0006175499419532227,0.010076341335412915,0.006011918176802855,0.0007209487423465737,0.007360565621230142,0.0,0.0,0.0,0.004278304214607035,0.0,0.0,0.0056181844306744545,0.0,0.0,0.0429799272997618,0.0,0.0,0.010325253714531293,0.0,0.014985941987514458,0.016449998618300536,0.0016026535661032416,0.0,0.00970990175736442,0.0,0.011151624154132693,0.007058000214923997,0.0,0.0,0.004224555979882557,0.09166078801461659,0.0041192389424255455,0.0,0.013538528244401604
0.0,0.23334276211731614,0.0017338041312257642,0.0,0.0,0.0,0.0045661106539073,0.004049986736014682,0.0,0.00474798405689869,0.0,0.0,0.0,0.0,2.671900033024035e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013213401178107259,0.024940466796246494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29525856146726476,0.006513816088188029,0.0,0.0,0.03345322211462753,0.006847675091848191,0.0,0.0,0.0,0.0,0.0,0.02479642991668145,0.0,0.0,0.0,0.0,0.0,0.0,0.036323751507823465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22903158912917818,0.0,0.0,0.0,0.0,0.0,0.06964503959430181,0.0,0.0,0.0,0.0,0.0,0.0,0.003775266100423283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964952248021056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06532802715689945,0.0881851505847916,0.0,0.0,0.0,0.0059395716958152754,0.010559860041848189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007730607578399823,0.0011076677270258823,0.0,0.028716379459652375,0.0,0.0,0.0022852517214216133,0.0,0.03556436292849315,0.0,0.0,0.00021419123894165292,0.0,0.0008662396397830672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008077819305536171,0.0,0.0,0.0,0.0,0.4436061582742688,0.0,0.0033675800807014705,0.0,0.0015073301346268779,0.009476870071232527,0.009932325917207243,0.0,0.04544672859413557,0.0,0.0,0.03547427243285098,0.0,0.0,0.002664716929186364,0.0,0.0036184226062661567,0.0019608730752702333,0.0,0.004809935886794513,0.02657033012524926,0.0,0.0,0.0,0.0,0.016060896462630016,0.0005747832334663986,0.0,0.0,0.06399175179050068,0.0,0.0,0.0,0.0,0.0,0.02220411937164963,0.0,0.0,0.0,0.0,0.0069132248187693665,0.0,0.026036919508176052,0.0,0.0,0.0,0.0,0.0,0.02120763160840981,0.0,0.0,0.0,0.0,0.0
0.0,0.007942922084874852,0.0,0.0,0.0,0.7330221634174794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022959411427410554,0.0,0.00854776942703753,0.0,0.0032585987322748017,0.0,0.0,0.0,0.18825516023853966,0.0,0.0,0.0015867554654287507,0.0024590665067359962,0.0,0.0,0.0,0.05117343135024288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035245386631120195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.051892675570601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005796498165571896,0.0,0.0,0.0,0.0,0.010775526882756955,0.0,0.04773251564331489,0.0,0.001392621737660348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053093401514304915,0.0,0.0,0.08031625174833558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041731647160551085,0.022339941702021145,0.0,0.0,0.5631169883585664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009454784881752108,0.0,0.023572873176015245,0.0,0.0,0.02077644789174775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028108669178216875,0.0,0.0,0.0,0.0,0.0,0.014719640544769416,0.04081488093344565,0.0,0.0,0.0,0.0,0.0,0.06885517738471236,0.0,0.0,0.0,0.0,0.000852001333026843,0.0,0.0
0.0,0.010903989731863191,0.0,0.00040636862058266235,0.002477157787671559,0.0,0.0,0.0,0.00646405281050454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001157891336187861,0.0,0.0,0.0,0.0,0.0,0.0,0.0021692750827434293,0.0,0.0,0.0008872359450564106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001688879172717346,0.0,0.0,0.0,0.04051909931426168,0.00036670833416526294,0.0,0.0032480283150632477,0.005498020413390255,0.0024025301540627933,0.0,0.006224991679983932,0.0,0.0,0.0,0.0012880793990442244,0.0,0.0,0.0,0.06292787251496407,0.0,0.0,0.0,0.003282992021228808,0.0,0.0,0.0,0.0,0.0,0.0,0.009588037647591356,0.0,0.06229249007574005,0.0,0.0,0.0,0.009783888377995409,0.007710556117074788,0.0,0.015654247031477154,0.0,0.0,0.0,0.0,0.0,0.34499314650306273,0.0,0.005520551394696584,0.031682548036512444,0.0,0.005115835297793135,0.05763340641451356,0.0,0.0,0.0,0.022622776973577355,0.0,0.0,0.09658128496741761,0.015749063370057954,0.009510264689475,0.1536487304695236
0.048602438934317274,0.009386874308309794,0.0,0.0,0.0,0.0,0.0,0.007635051518970477,0.0,0.0001421411457118673,0.0,0.00015366845608155786,0.0,0.0,0.0,0.0,0.009003096958324644,0.0,0.0,0.0071239145218895536,0.0,0.0,0.20177637242200844,0.19245066703630764,0.0,0.011964758441774945,0.0,0.004863199524915678,0.0,0.0,0.0,0.0002842199584691181,0.0,0.0,0.02169233420310715,0.0012429932032134142,0.12611609412396027,0.05248175128807397,0.0011801180771269764,0.0,0.0,0.004444624391988342,0.06422249872929033,0.0,0.0,0.0,0.00010446260180050956,0.0,0.0,0.0,0.0018318608752176597,0.0,0.0,0.0,0.002899322977226383,0.0,0.0022050840293673505,0.09694106322884515,0.0,0.0,0.018823188112082202,0.0012442369997465665,0.0,0.0,0.00628053789204848,0.0,0.05130637821790602,0.0,0.0,0.0,0.0,0.0,0.0,0.0019697279663576073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841124915696945,0.004218293861315728,0.0,0.004909959309844649,0.0,0.0016839688745225012,0.002648496645398273,0.02870909329253755,0.0,0.0,0.0,0.0,0.0,0.008616382956245167,0.0,0.0,0.0,0.0
0.0,0.030939837430257393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024976731007219,0.0008476392234325371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008388607195416088,0.0,0.0,0.8141155479703914,0.0,0.0007622474730651699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017949738416549708,0.0,0.0013241382287567513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008170408524480386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013968628067625279,0.0,0.0,0.006728379133724776,0.0,0.0,0.0067818498709778735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242841951250753,0.0,0.0,0.0,0.0
0.0,0.13645791376600436,0.00018838960808213417,0.0,0.0,0.0,0.04084604057448291,0.010539167769310576,0.0,0.0,0.0,0.0,0.00015168744750628313,0.004877311099593534,0.0,0.0,0.0,0.0,0.0,0.01001072958296334,0.027580920499137282,0.0,0.017279519180992325,0.008333091488258592,0.00601479225601577,0.0,0.0,0.2468799226895599,0.001163954785803184,0.010428383332091782,0.0,0.0,0.0,0.0,0.21600214305761783,0.0,0.0,0.02180704830992613,0.0,0.0038391301650181663,0.0,5.237521042231865e-5,0.0,0.005772567983894786,0.0,0.08949352216861177,0.0,0.019191849587964778,0.0,0.0,0.004177800867277359,0.0,0.0,0.0,0.0248914754249406,0.0,0.0,0.0038428921361328664,0.0,0.0,0.0014408536777264281,0.001777035781483989,0.0,0.0,0.0033852364137035304,0.03553784648507576,0.0,0.0,0.0,0.0,0.006944001527541275,0.0,0.0,0.0,0.0,0.0033828018898426266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015921961401932277,0.0,0.0,0.021787633831085576,0.0,0.0,0.0,0.0
0.017583884897953202,0.0,0.7292041090203212,0.0,0.0,0.0,0.0012747206761338354,0.004809426182400375,0.017458836703871997,0.006483071063745636,0.022727025406536285,0.0,0.0016207244771184643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054333987146557655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015863202776800148,0.0,0.07595779097835172,0.0,0.0,0.0012690605895020223,0.0,0.0,0.002057457306490752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004237587862079585,0.0,0.0452156352240293,0.0,0.0,0.0,0.0,0.0,0.0005137298514349636,0.0,0.010853392357411331,0.0,0.0,0.0,0.0,0.0,0.002452111394200607,0.0,0.0,0.0,0.0,0.0019270535016657746,0.0,0.0,0.0,0.0,0.0,0.0,0.002247904158386916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
